364 2143 23 1262748254 1262748254 
364 2144 23 1265253458 1265253458 
364 2145 23 1266291999 1266291999 
364 2146 23 1266981536 1266981536 
364 2147 20 1267349686 1267349686 
364 2148 23 1273043163 1273043163 
364 2149 23 1273104184 1273104184 
364 2150 23 1273631428 1273631428 
364 2151 21 1275116223 1275116462 
364 2152 23 1276847894 1276847894 
364 2153 23 1277182434 1277182434 
364 2154 23 1277248463 1277248463 
364 2155 6 1285935846 1285935846 
364 2156 0 1290066899 1290066899 
364 2157 10 1295667820 1295667820 
123 2159 29 1273824514 1273824607 
365 4350 21 1045987104 1045987104 
124 2060 21 1325493445 1325493445 24 1325495842 1325501820 
124 2061 10 1325544856 1325549909 
124 2062 3 1325634866 1325635272 15 1325635882 1325635882 
124 2063 21 1325674602 1325674790 
124 2064 2 1325738105 1325738349 
124 2065 24 1328761157 1328761157 
124 2066 6 1383276324 1383276324 
124 2067 29 1392180828 1392180912 
124 2068 29 1392356207 1392356917 
366 1344 21 1140938215 1140938215 29 1140939537 1140939537 7 1140940063 1140940063 
125 3023 28 -1704189600 -1704189600 
367 5941 6 933429600 933429600 
126 3557 21 1352305989 1352305989 
126 3558 15 1352415357 1352415357 
126 3559 24 1353092067 1353092067 
368 2383 9 1267663727 1267663727 
368 2384 20 1277010220 1277010220 
368 2385 28 1290483424 1290483424 
368 2386 24 1291692420 1291692420 
368 2387 24 1294448003 1294448003 
368 2388 28 1295932039 1295932039 
368 2389 24 1297651670 1297651670 
368 2390 24 1298189392 1298189530 
368 2391 2 1299028557 1299028576 20 1299028920 1299028920 
368 2392 24 1299817147 1299817147 
368 2393 24 1311842673 1311842828 
368 2394 24 1317966365 1317966722 
368 2395 24 1327103593 1327103593 
127 4266 0 1160378050 1160382554 
369 5483 3 1123116689 1123116689 
369 5484 3 1123206809 1123244057 
369 5485 3 1123313258 1123313298 
128 2409 8 1260499116 1260501706 
128 2410 20 1287513893 1287514228 
128 2411 20 1341949672 1341949672 
129 477 15 1270808295 1270808295 
129 478 29 1270860717 1270860799 
20 5648 21 1215151607 1215151874 27 1215151983 1215152163 22 1215152712 1215152712 
20 5649 22 1215752340 1215752352 21 1215758101 1215758101 15 1215765490 1215767259 
21 4144 23 1324857374 1324864308 
22 1093 29 1244534246 1244534246 
22 1094 10 1244705171 1244705171 
23 4180 3 1159054144 1159061409 
23 4181 3 1191102473 1191110571 15 1191114326 1191114326 
23 4182 3 1213400162 1213408952 15 1213410166 1213410174 7 1213410498 1213410575 
23 4183 3 1220527760 1220527760 
23 4184 22 1254451478 1254451478 
23 4185 6 1353207957 1353211624 
24 3860 6 1124574719 1124576163 
25 1179 5 1267224151 1267234989 10 1267235662 1267235662 25 1267252728 1267252728 
26 456 7 1359581662 1359581662 
27 1804 0 1275778982 1275779031 
28 4639 10 1143156643 1143156643 
28 4640 10 1196649320 1196649320 
28 4641 19 1325499823 1325499823 21 1325500091 1325500091 
28 4642 5 1353122095 1353122095 
28 4643 20 1361603305 1361603305 
28 4644 5 1362486467 1362486467 
28 4645 29 1367926744 1367926744 
28 4646 21 1368171277 1368171962 3 1368183924 1368183924 
28 4647 10 1368777616 1368777616 
28 4648 26 1370603854 1370603854 
28 4649 27 1370647872 1370647872 
28 4650 5 1375874533 1375874533 
28 4651 21 1375919188 1375919188 
28 4652 5 1375951841 1375951841 
28 4653 17 1376481567 1376484851 
28 4654 13 1377857705 1377857705 
28 4655 5 1378376398 1378376398 
28 4656 15 1378976475 1378976475 
28 4657 26 1380063740 1380074914 
28 4658 24 1380273037 1380273037 
28 4659 21 1380879355 1380891673 
28 4660 21 1380977333 1380977333 
28 4661 21 1381040461 1381040461 
28 4662 21 1381237202 1381237522 
28 4663 21 1381286030 1381286242 
28 4664 5 1381390990 1381390990 
28 4665 21 1381520792 1381520792 5 1381521047 1381521047 
28 4666 21 1392194733 1392194733 
28 4667 20 1393197751 1393197751 
28 4668 20 1396400452 1396400657 
28 4669 24 1397029783 1397029783 
28 4670 5 1397631715 1397631736 
29 493 6 1323479084 1323479084 29 1323480969 1323481402 
29 494 6 1323517148 1323517550 29 1323518925 1323518925 
29 495 6 1361520052 1361520052 
29 496 28 1367017584 1367024614 
29 497 24 1367113936 1367113936 20 1367133670 1367135397 
29 498 20 1367202393 1367202393 
29 499 20 1367234916 1367234916 
29 500 22 1393670807 1393670807 
29 501 20 1393726118 1393726118 
370 196 5 1341110572 1341110572 
371 451 21 1355003345 1355003355 
130 3344 10 1078625808 1078626080 
130 3345 27 1142433558 1142433558 
130 3346 10 1181353433 1181355542 
372 3751 27 1301004378 1301004378 
372 3752 21 1302133225 1302133225 
372 3753 22 1356685784 1356685784 
372 3754 24 1363991611 1363991611 
372 3755 2 1367591553 1367591553 
372 3756 24 1369469829 1369469829 
372 3757 2 1372594235 1372594235 
372 3758 12 1375693859 1375693859 
372 3759 21 1380685180 1380685293 
372 3760 21 1381051266 1381051266 
372 3761 21 1385170049 1385170049 
372 3762 10 1385868339 1385868339 
372 3763 7 1394869047 1394869047 
131 4233 11 1307083283 1307083561 
131 4234 11 1308733474 1308741038 
131 4235 11 1310053563 1310053563 
373 3372 23 1393894098 1393894098 
132 6036 25 1142413769 1142415732 
132 6037 25 1143059030 1143059030 
132 6038 20 1143786189 1143786189 
132 6039 20 1145830992 1145830992 
132 6040 21 1145947335 1145947335 
132 6041 22 1146005377 1146033113 
132 6042 22 1146178372 1146178372 
132 6043 21 1178331800 1178331800 7 1178339449 1178340299 
132 6044 2 1182673560 1182673560 
132 6045 10 1199061309 1199077107 
132 6046 9 1255127979 1255135247 
132 6047 6 1256246320 1256273364 
132 6048 9 1281746737 1281746737 
132 6049 8 1286681068 1286704888 
132 6050 9 1287189680 1287204023 
132 6051 8 1287304161 1287308493 
132 6052 8 1290843478 1290843478 
132 6053 8 1299317179 1299321548 
132 6054 9 1299911514 1299911514 
132 6055 9 1304750599 1304757433 
132 6056 8 1312708790 1312708790 
374 2601 29 1344571858 1344590987 
133 1186 12 1156648595 1156648672 
375 657 21 1380969433 1380969433 
134 568 6 1113649898 1113649898 
134 569 23 1156569763 1156569795 
134 570 20 1167391881 1167392449 
134 571 8 1199587500 1199588400 
134 572 8 1232851594 1232853162 
134 573 8 1250654393 1250655241 
376 1723 6 488982173 488982173 
376 1724 22 1049514346 1049514346 
376 1725 22 1166138653 1166139153 6 1166139482 1166139482 
135 5385 20 1310284000 1310284000 
377 4728 29 1308732808 1308732808 
377 4729 5 1313140687 1313143467 
377 4730 1 1314956830 1314959716 
377 4731 10 1317801755 1317801755 
136 1256 10 1210320038 1210320312 28 1210320905 1210320905 
378 696 21 1166426878 1166428723 
378 697 10 1168585975 1168596137 
137 1361 11 1252590400 1252590400 
379 1367 21 1332320811 1332320811 
138 254 27 1353391105 1353391105 21 1353391279 1353391430 
139 263 15 1202574621 1202574621 
30 1493 15 1368698945 1368698945 
31 452 15 1213682230 1213682230 
31 453 22 1221334000 1221334000 27 1221334134 1221334311 15 1221334608 1221352960 
31 454 15 1347001647 1347001647 20 1347002520 1347002677 22 1347002832 1347004313 7 1347004906 1347015624 27 1347016943 1347016943 21 1347017055 1347019719 26 1347025523 1347025555 
31 455 15 1347960610 1347960610 
32 3861 24 1251727200 1251727200 
32 3862 24 1332829096 1332829096 
32 3863 24 1361557617 1361557625 
32 3864 24 1370826683 1370826683 
33 5874 15 1164075183 1164075183 
33 5875 29 1178422229 1178422229 
33 5876 24 1179723246 1179723246 
33 5877 10 1181385142 1181385142 
34 1539 0 1280306265 1280306265 
35 2277 11 1303728354 1303728354 
36 3627 12 1341125233 1341125233 
37 1553 29 1322028519 1322028519 
37 1554 21 1322300106 1322300106 
37 1555 7 1327115143 1327115143 
37 1556 21 1331871201 1331871850 
37 1557 21 1348915111 1348915111 
38 3834 29 1311420317 1311420317 
39 4561 6 1346180428 1346180428 15 1346189154 1346189154 
380 4464 3 1376105404 1376105404 
381 3726 20 1361677727 1361677727 29 1361683868 1361683868 
140 2980 1 1301107097 1301107097 
382 4978 26 1312080839 1312080905 
141 3467 3 1376201168 1376201168 
383 2293 23 1220592661 1220607135 
383 2294 23 1220660928 1220686993 
383 2295 23 1220749148 1220749249 
383 2296 23 1244954356 1244957463 
383 2297 20 1246004180 1246017805 
383 2298 21 1246076233 1246078133 27 1246078810 1246078983 
383 2299 20 1246944949 1246946312 
383 2300 21 1247370320 1247370320 
383 2301 21 1248149505 1248150483 
383 2302 6 1248985448 1248985448 
383 2303 20 1251258457 1251258457 
383 2304 23 1252725113 1252726301 26 1252728672 1252728941 
383 2305 20 1252824443 1252838154 
383 2306 10 1253250021 1253252603 
383 2307 10 1253339504 1253345223 
383 2308 21 1254566476 1254568583 
383 2309 21 1261046286 1261046286 
383 2310 29 1277538168 1277538622 
383 2311 20 1280043667 1280054454 
383 2312 10 1284087452 1284099015 
383 2313 10 1284179867 1284189752 26 1284191242 1284191429 
383 2314 10 1284255992 1284275442 
383 2315 10 1284344600 1284365252 
383 2316 10 1284440730 1284445611 
383 2317 10 1284525275 1284532022 
383 2318 10 1284699570 1284703172 
383 2319 10 1284783369 1284783474 
383 2320 20 1296267684 1296277074 
383 2321 20 1297488413 1297490627 
142 5578 2 1041382809 1041382809 
142 5579 6 1233404115 1233404115 
142 5580 2 1235783642 1235783642 
142 5581 9 1236922841 1236922841 
142 5582 9 1237014883 1237014883 
142 5583 2 1237435405 1237437702 
142 5584 9 1240381760 1240382645 
142 5585 9 1240814179 1240822145 
142 5586 9 1241270856 1241295640 
142 5587 9 1246434167 1246436670 
142 5588 9 1249365117 1249365117 
142 5589 9 1269842864 1269842864 
142 5590 9 1270276987 1270276987 
142 5591 9 1270653625 1270653625 
142 5592 21 1285051179 1285051179 
142 5593 21 1287450797 1287450797 
142 5594 2 1288665688 1288669260 
142 5595 9 1295328225 1295328225 
142 5596 2 1301017583 1301017583 
142 5597 24 1301642113 1301642113 5 1301643962 1301644064 
142 5598 9 1304659207 1304659207 
142 5599 2 1309519395 1309519415 
142 5600 2 1309590612 1309595403 
142 5601 2 1309669746 1309669990 
142 5602 9 1311925577 1311925580 
142 5603 9 1312782307 1312782307 
142 5604 21 1312881722 1312881722 
142 5605 9 1314424747 1314428355 
142 5606 21 1317022774 1317026713 
142 5607 9 1317110211 1317110724 
142 5608 9 1323584482 1323584482 
142 5609 9 1332395819 1332395819 
142 5610 9 1333699142 1333699455 
142 5611 2 1341124398 1341124398 
142 5612 9 1344072372 1344072372 
142 5613 21 1347382219 1347382219 
142 5614 9 1350362440 1350362440 
142 5615 9 1351139185 1351140048 
142 5616 21 1353935274 1353938887 
142 5617 9 1364017149 1364018472 
142 5618 21 1368882627 1368882627 
384 1187 10 1175922484 1175928908 
384 1188 12 1187302761 1187308620 
384 1189 22 1213833847 1213864114 
384 1190 22 1213911727 1213911727 
384 1191 28 1229565882 1229571460 
384 1192 28 1253513571 1253513571 
384 1193 7 1253580874 1253599362 
384 1194 28 1253664073 1253664073 7 1253665846 1253669507 22 1253672817 1253672817 
384 1195 10 1270875683 1270875683 
384 1196 21 1272615856 1272615897 
384 1197 8 1272687318 1272687318 
384 1198 25 1282977584 1282977758 
384 1199 7 1285120503 1285132678 
384 1200 21 1285460060 1285469262 
384 1201 11 1289619349 1289621095 
384 1202 7 1315356418 1315373581 3 1315387008 1315387586 
384 1203 7 1315435076 1315461047 
384 1204 7 1345766681 1345795902 
384 1205 7 1345877816 1345877862 
143 4287 29 1381904735 1381904735 
385 1875 21 1181367077 1181367120 27 1181367244 1181370078 22 1181370916 1181370916 
385 1876 21 1201947303 1201954229 
385 1877 22 1206065274 1206067658 20 1206067962 1206068534 21 1206069566 1206074524 
385 1878 20 1221276156 1221276303 
144 3693 20 1344949664 1344949664 
386 4867 29 1340853667 1340862317 
386 4868 14 1341065625 1341065625 
386 4869 29 1341120275 1341120275 
145 2281 7 1328665241 1328665241 
145 2282 24 1328778411 1328778554 5 1328780963 1328780963 
387 5754 12 1196496350 1196509090 
387 5755 20 1219547347 1219547347 22 1219548741 1219548931 
387 5756 29 1276000822 1276000822 
146 1820 29 1283302292 1283302292 
146 1821 10 1294446124 1294446124 26 1294452829 1294453166 
146 1822 6 1304023443 1304023443 
146 1823 0 1305872916 1305872967 
146 1824 22 1306221627 1306221627 
146 1825 10 1306304949 1306304949 
146 1826 26 1306737124 1306737124 
146 1827 10 1306910218 1306910218 
146 1828 12 1306991308 1306991966 20 1306995558 1306995558 
146 1829 29 1307078960 1307078960 
146 1830 26 1307430535 1307430535 
146 1831 29 1331696971 1331696971 
146 1832 29 1332301864 1332301864 
146 1833 29 1335329349 1335329349 
146 1834 29 1336543694 1336543694 
146 1835 21 1337998110 1337998110 7 1338001641 1338001641 29 1338002898 1338003046 
146 1836 29 1343596282 1343596282 
146 1837 29 1348989092 1348989092 
146 1838 29 1349212914 1349212914 
146 1839 29 1349387508 1349387537 
146 1840 26 1349852409 1349852409 
146 1841 0 1350285992 1350285992 
146 1842 29 1350937126 1350937126 
146 1843 29 1358198896 1358198927 
146 1844 10 1358285359 1358285359 
146 1845 29 1358750749 1358750749 
146 1846 29 1358805189 1358805689 
146 1847 29 1359408231 1359408231 
146 1848 29 1359580979 1359580979 
146 1849 29 1361525981 1361526070 
146 1850 6 1361827884 1361827884 
146 1851 29 1361999908 1361999908 
146 1852 29 1362086426 1362086426 
146 1853 29 1362347088 1362347088 
146 1854 0 1362432605 1362433108 29 1362433862 1362433862 
146 1855 0 1364331380 1364331380 
146 1856 29 1365140830 1365140830 
146 1857 29 1366180993 1366180993 
146 1858 29 1366236441 1366246014 
146 1859 6 1366668532 1366668840 
146 1860 29 1366699671 1366699801 
146 1861 29 1367390690 1367390690 
146 1862 29 1367908950 1367908950 
146 1863 22 1368084065 1368084065 
146 1864 29 1368167971 1368167971 22 1368188533 1368188533 
146 1865 6 1368569293 1368569293 26 1368582039 1368582039 29 1368602327 1368602327 
146 1866 0 1369203698 1369203698 
146 1867 29 1369281144 1369295068 
146 1868 29 1369462165 1369462165 
146 1869 21 1369780364 1369780364 
146 1870 29 1369874535 1369874535 
146 1871 29 1370409877 1370409877 
146 1872 29 1370690297 1370690297 
146 1873 6 1370751108 1370751108 29 1370774828 1370774828 
146 1874 29 1370816971 1370816971 
388 2898 3 1366327594 1366330098 
147 2121 28 1251504112 1251504112 
389 312 12 1266029739 1266036751 
148 2614 20 1246666577 1246666701 
148 2615 17 1347036981 1347036981 
148 2616 22 1349106406 1349106406 
149 3689 13 1314356671 1314360160 
40 5553 15 1157209185 1157209185 7 1157209195 1157209224 
41 685 10 954242339 954242339 
42 1077 0 1333798744 1333798744 
43 2 5 1142731848 1142732445 
43 3 5 1142916492 1142916492 
43 4 12 1319327174 1319332848 
44 4011 10 1180838937 1180845250 
44 4012 26 1188962536 1188962634 
44 4013 26 1189167486 1189167598 
44 4014 26 1300844727 1300844727 
44 4015 20 1303090522 1303090522 6 1303103974 1303103996 
44 4016 1 1304500332 1304500332 
44 4017 26 1307346314 1307346314 
44 4018 10 1308731268 1308731268 
44 4019 26 1313379900 1313379900 
44 4020 21 1315452842 1315452882 
44 4021 21 1315971041 1315971065 
44 4022 21 1325219874 1325220048 
44 4023 10 1334894116 1334894116 26 1334894229 1334894464 
44 4024 26 1336102786 1336103996 
44 4025 24 1336277828 1336278359 
44 4026 1 1336558005 1336560071 
44 4027 10 1336709818 1336709943 
44 4028 26 1337313501 1337315292 20 1337327086 1337327232 
44 4029 26 1343105237 1343105269 
44 4030 26 1343200097 1343200097 
44 4031 26 1343362336 1343362336 
44 4032 26 1343611245 1343611245 
44 4033 26 1343776942 1343801985 
44 4034 26 1343963607 1343963630 
44 4035 26 1344403018 1344403018 
45 5971 15 1284012909 1284015323 21 1284019438 1284019438 28 1284022140 1284022140 
46 2076 22 1287063334 1287063334 
46 2077 15 1296129677 1296129677 7 1296135959 1296135959 
46 2078 5 1343717736 1343717736 
46 2079 5 1344305191 1344323311 
46 2080 6 1396059868 1396059868 
47 4673 5 1339227121 1339227121 
48 2424 1 1314711065 1314711065 
49 2242 21 1237294596 1237294596 
49 2243 21 1237351267 1237367192 
49 2244 21 1237620946 1237621057 
49 2245 21 1237701334 1237716518 
390 997 15 1294955260 1294964116 
390 998 22 1295041181 1295041258 
391 5570 22 1321332051 1321332051 
391 5571 24 1331962879 1331962879 
391 5572 20 1388035161 1388035161 
150 4051 0 1136034000 1136034000 15 1136034000 1136034000 
392 3704 5 1305091853 1305091853 
151 4359 5 1230984720 1230991663 
151 4360 5 1359157526 1359169154 27 1359175504 1359175504 
393 3503 23 1215851632 1215851632 
152 511 12 1206151198 1206158153 
394 1277 29 1233553304 1233565602 
153 1071 10 1279940689 1279950132 
395 2634 29 1239176381 1239176381 
395 2635 24 1244880217 1244896233 
395 2636 26 1247454716 1247454716 
395 2637 10 1253604439 1253604439 
395 2638 10 1253690168 1253690168 
395 2639 20 1264212737 1264230173 
395 2640 24 1271477228 1271477228 
395 2641 26 1271816038 1271816038 
395 2642 16 1280541347 1280541347 
395 2643 26 1285306876 1285306876 
395 2644 22 1289034309 1289034309 
395 2645 10 1305790030 1305790030 
395 2646 24 1307853035 1307853035 
395 2647 27 1307953727 1307953727 
395 2648 10 1309140171 1309140171 
395 2649 26 1309403837 1309403837 
395 2650 10 1313729983 1313729983 24 1313732468 1313732468 
395 2651 7 1314452450 1314452450 
395 2652 6 1314948423 1314950029 
395 2653 24 1324096900 1324096900 
395 2654 10 1325392666 1325392714 
395 2655 24 1328681583 1328681583 
395 2656 24 1330060821 1330060830 
395 2657 24 1330524829 1330524829 
395 2658 24 1331693601 1331703739 
395 2659 24 1332134731 1332134731 
395 2660 10 1332683223 1332683223 
395 2661 24 1332712357 1332712357 
395 2662 2 1351475336 1351475336 
395 2663 22 1357627619 1357627619 
395 2664 24 1357961171 1357966583 
395 2665 27 1363922430 1363922430 
395 2666 20 1367565058 1367566206 5 1367568009 1367568009 24 1367568777 1367568777 
395 2667 21 1370055794 1370056485 
395 2668 24 1374995941 1374996316 
395 2669 21 1383702042 1383702063 27 1383705353 1383705947 
395 2670 22 1384505956 1384515581 
395 2671 24 1385090078 1385090107 
395 2672 7 1385780066 1385784895 
395 2673 27 1386540943 1386540943 
395 2674 24 1388035926 1388035926 
